,image_id,frame_number,original_label
17250,59910365-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
17251,597cd454-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17252,5a07cc98-23d2-11e8-a6a3-ec086b02610b.jpg,5,fox
17253,596a4de0-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17254,598622f7-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17255,597cd6ef-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
17256,5a049371-23d2-11e8-a6a3-ec086b02610b.jpg,2,lizard
17257,59f945d6-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17258,59d0e3d4-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
17259,59b484c5-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17260,59e5e114-23d2-11e8-a6a3-ec086b02610b.jpg,1,fox
17261,597e6144-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17262,5a263a75-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
17263,5a0969f2-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
17264,5991058e-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17265,599106f9-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17266,59e44212-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
17267,596d63fc-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17268,59e77bd1-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17269,59f79922-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
17270,59a17a81-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17271,59c31acc-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17272,5a049552-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
17273,59d27db5-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17274,5983092b-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
17275,5a07cb90-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
17276,59b615bd-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17277,598ad045-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
17278,5a015c1b-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
17279,596a4c3c-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17280,5965a90e-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17281,5983089f-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
17282,596bd7fc-23d2-11e8-a6a3-ec086b02610b.jpg,2,fox
17283,59673686-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17284,59d41bc2-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
17285,59a30a4f-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
17286,59817935-23d2-11e8-a6a3-ec086b02610b.jpg,3,skunk
17287,59c66929-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17288,59fc7daf-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17289,597e61cf-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17290,5a0fd20a-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17291,59b7a971-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
17292,5a02fbbc-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
17293,5987b392-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17294,59738760-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
17295,596737c9-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17296,5971f8af-23d2-11e8-a6a3-ec086b02610b.jpg,2,fox
17297,59941e36-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17298,59f94437-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17299,5a2af51b-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17300,599fc12d-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17301,59a7bc7d-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17302,59c1780a-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
17303,5a13085d-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
17304,599a5a6e-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
17305,5a17df40-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
17306,5a2176fe-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
17307,59b2eab9-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17308,59fe20b5-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
17309,5a1b1654-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
17310,597cd4bd-23d2-11e8-a6a3-ec086b02610b.jpg,1,fox
17311,5a2178f2-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17312,59c31ba0-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17313,596a4d0b-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
17314,59dc279d-23d2-11e8-a6a3-ec086b02610b.jpg,1,fox
17315,596a4da1-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17316,598c5c7e-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17317,5975139a-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17318,59974001-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
17319,598deacc-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17320,599be816-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
17321,5a07cce9-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17322,5971fafa-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
17323,59eab708-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17324,5a063221-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17325,59fc7ece-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
17326,59d0e186-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
17327,5976a1f6-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
17328,59fe2378-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17329,5998cc4b-23d2-11e8-a6a3-ec086b02610b.jpg,1,skunk
17330,5a197a98-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17331,59b13178-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17332,598deb1b-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17333,59c8057e-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
17334,5992911e-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17335,59d8ec83-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17336,59bca708-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17337,59ccd2f1-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17338,59d27d8e-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
17339,59c178ed-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
17340,59ffbad9-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17341,59c80300-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
17342,59ef8d13-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
17343,59b6169e-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17344,59a49b8a-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17345,59a6299e-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
17346,59973c8f-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17347,59d0e15d-23d2-11e8-a6a3-ec086b02610b.jpg,1,fox
17348,59817aca-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
17349,59d0e2a5-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17350,599a5a1e-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17351,5a07cd61-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17352,5a0494f4-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
17353,599a5caa-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
17354,5995af6c-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
17355,598de9b0-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
17356,5a02f9c1-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17357,5a0e37a9-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
17358,59f2c629-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
17359,5a04950f-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17360,5987b3ff-23d2-11e8-a6a3-ec086b02610b.jpg,3,fox
17361,597e6330-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
17362,59d751b1-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
17363,5998cdf5-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
17364,5998ced3-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17365,5968c0ff-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
17366,5a13089a-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17367,59e43e69-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17368,59ef8db2-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
17369,5a19790d-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17370,59ef8c6d-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
17371,59f5fc90-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17372,59be402a-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17373,599bea1c-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
17374,59ec5352-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
17375,597386a3-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
17376,5a015b8a-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17377,597513ac-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17378,5987b21a-23d2-11e8-a6a3-ec086b02610b.jpg,3,skunk
17379,59a94d37-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17380,5a2963c0-23d2-11e8-a6a3-ec086b02610b.jpg,1,fox
17381,5a197a38-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17382,5a296605-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
17383,5a0495c7-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
17384,5a096b05-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
17385,599be739-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17386,59edf264-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
17387,59cb37da-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
17388,598c5b3c-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17389,59aadc27-23d2-11e8-a6a3-ec086b02610b.jpg,2,fox
17390,59aadc0b-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17391,59817ce4-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17392,5987b1e6-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17393,5a26395d-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17394,59dc26ff-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
17395,59c66c6a-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
17396,5a197c7f-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17397,59641d89-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
17398,59f2c5d3-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17399,5a23114e-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
17400,598c5af2-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17401,5a0e34a9-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
17402,59c669a9-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
17403,59d27d71-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17404,59f5ff71-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
17405,59be41be-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17406,5965a943-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17407,597b4845-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17408,5a0e371e-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
17409,59fc7eb5-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17410,59eab984-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
17411,59da8a5b-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
17412,59973e16-23d2-11e8-a6a3-ec086b02610b.jpg,3,fox
17413,59cf44b9-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17414,5a116cf1-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
17415,59c803fc-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
17416,597b4a92-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
17417,59adfb05-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17418,59d75382-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
17419,59cf4642-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
17420,59d27c06-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
17421,59973d66-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17422,59d27c0c-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17423,5a296383-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
17424,5a217565-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17425,5a1e512c-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
17426,59ffbb1c-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17427,59be3fa3-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17428,59849785-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17429,59ccd192-23d2-11e8-a6a3-ec086b02610b.jpg,3,fox
17430,598c5c16-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17431,59817cfd-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
17432,597e60f2-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17433,59f79c1a-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17434,59817a8e-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17435,5a0e3815-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17436,597b48f8-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
17437,59f12a6b-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17438,5a0b0347-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17439,59f5fdea-23d2-11e8-a6a3-ec086b02610b.jpg,5,fox
17440,59aadc67-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17441,5a230f04-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17442,59bfde9e-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
17443,59b939a6-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17444,59c66a4e-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
17445,5a17df50-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17446,5a17dda8-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17447,596eefc4-23d2-11e8-a6a3-ec086b02610b.jpg,5,lizard
17448,59d5b543-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
17449,596bd8a6-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
17450,5a2177f2-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
17451,5a24a7f0-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
17452,596d6608-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17453,597cd75e-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17454,59df5cc2-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
17455,59673649-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17456,596a4c60-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
17457,59ec55a6-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17458,598acef1-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17459,59df5dc7-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17460,59c31a07-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
17461,59eabab9-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
17462,597b4806-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17463,599d7c34-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17464,597b4821-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17465,5a2af4b6-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17466,5a0b007a-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
17467,59c17a8d-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
17468,597cd57a-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
17469,599fbddc-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
17470,59f944e9-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17471,59fae731-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17472,5995ad19-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
17473,5a1fe8d8-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17474,59be4004-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
17475,59ccd389-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17476,59af9750-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17477,59817a8a-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
17478,59c4c1b0-23d2-11e8-a6a3-ec086b02610b.jpg,3,fox
17479,5a2176cc-23d2-11e8-a6a3-ec086b02610b.jpg,4,rodent
17480,59a17c88-23d2-11e8-a6a3-ec086b02610b.jpg,3,fox
17481,59adfb09-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17482,598f7675-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17483,5a1b168c-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
17484,5a2c8649-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17485,59b7a5fa-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
17486,59f46379-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
17487,59b93974-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17488,59738708-23d2-11e8-a6a3-ec086b02610b.jpg,2,skunk
17489,5a2af5f0-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17490,59f79a00-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
17491,5a0969b6-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
17492,596bda2f-23d2-11e8-a6a3-ec086b02610b.jpg,2,fox
17493,59bac938-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
17494,5976a594-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17495,59cb38de-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17496,59894331-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17497,5968c15c-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
17498,59bca524-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17499,5965a8f0-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17500,5975158c-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
17501,59910416-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17502,59fe21a6-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17503,5995ae6a-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17504,598acfbf-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17505,5a2310cf-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
17506,5a17df9a-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17507,59ddc1f1-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17508,59ac69cf-23d2-11e8-a6a3-ec086b02610b.jpg,2,fox
17509,59c1790d-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17510,598dea96-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17511,5971faaf-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17512,59862419-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17513,59be4071-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
17514,596d65c5-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17515,59bfdfee-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17516,59b7a644-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17517,59ef8d33-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17518,59e2a36b-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17519,5968c188-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17520,597389be-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
17521,59d0e350-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17522,5a17ddae-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17523,59edefa3-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
17524,59cb3a5d-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
17525,5a14a6e7-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17526,59783097-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17527,5a14a4b2-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
17528,5a116ae5-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
17529,596736bd-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17530,5976a488-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17531,596d6578-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
17532,59ddbf8b-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17533,5987b438-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
17534,59ccd19b-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17535,59e77c53-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17536,59b7a64f-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17537,5a2af4ff-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17538,5968c165-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17539,59c4c199-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
17540,5987b1f1-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17541,59ccd01e-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
17542,599105e2-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
17543,599a5993-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
17544,59b2e95b-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17545,59da8bf2-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
17546,59ec53c0-23d2-11e8-a6a3-ec086b02610b.jpg,3,fox
17547,597b4a91-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
17548,598308c8-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17549,5973874d-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
17550,599a5b9a-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
17551,5a24a721-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17552,5a197997-23d2-11e8-a6a3-ec086b02610b.jpg,3,fox
17553,59910322-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17554,5a1309bf-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
17555,59bca6a7-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17556,597e62fa-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
17557,5a116afb-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
17558,5a1e503b-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
17559,59ec5341-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
17560,5a02f957-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17561,5a1978e7-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17562,5a1fe598-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
17563,59a7bdcb-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17564,598acedc-23d2-11e8-a6a3-ec086b02610b.jpg,2,skunk
17565,59783102-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17566,596eef4e-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17567,59d8ecc8-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17568,59c31b76-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
17569,5a062eaa-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
17570,59af96ec-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
17571,597b4945-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17572,5a2af6be-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
17573,59d0e3f5-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
17574,59fe21be-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17575,5a14a4f2-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17576,59af986e-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
17577,5a14a5a6-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17578,5a230ed7-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17579,596d62a7-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17580,59817ae5-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17581,5a2175c2-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
17582,596a4c7d-23d2-11e8-a6a3-ec086b02610b.jpg,1,skunk
17583,59ac69eb-23d2-11e8-a6a3-ec086b02610b.jpg,2,fox
17584,59e5df2a-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
17585,59f79ac6-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
17586,5a24a996-23d2-11e8-a6a3-ec086b02610b.jpg,2,fox
17587,59e44093-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
17588,59f5ff53-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
17589,596a4ebd-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
17590,598c5d4f-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
17591,598f763d-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17592,59df5b54-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
17593,5995aecb-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
17594,59b614e2-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17595,599d7c29-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
17596,59894520-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
17597,5987b25c-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17598,5a17dcd3-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
17599,5a1b13c8-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
