,image_id,frame_number,original_label
1222,59e44114-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
1223,5971fa25-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
1224,598de90e-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
1225,59cf45d4-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
1226,59641fa4-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
1227,598acf63-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1228,5981797e-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
1229,5a14a701-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
1230,59ac6a41-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1231,59dc26fe-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
1232,5a116bad-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
1233,5a1b162f-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
1234,5a2964d6-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
1235,59da8b82-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
1236,59b2e912-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
1237,596a4e71-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
1238,59d41879-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
1239,59d0e49f-23d2-11e8-a6a3-ec086b02610b.jpg,2,skunk
1240,59fae4bf-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1241,59f79856-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
1242,59941e75-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
1243,5a07ce92-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
1244,59d0e239-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
1245,59f5ffa3-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
1246,59d27e0f-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1247,59641f7b-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
1248,59e91c23-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
1249,5a1e4f77-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
1250,5a0c9c38-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1251,59af9657-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
1252,597cd4d4-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1253,5a0fd153-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
1254,5971f98a-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
1255,59df5e2c-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
1256,59eab9fa-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1257,5a0b00ab-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1258,59ef8ca8-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1259,59e5e0c6-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
1260,59bca3b5-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
1261,59a7bcca-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
1262,5a16411f-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
1263,59e44146-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
1264,598ad119-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
1265,598306cb-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1266,5a14a451-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
1267,5a0b02ae-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
1268,59a30d8d-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
1269,59fae4ae-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1270,59e77eb9-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
1271,5a0c9bdf-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1272,59be3efe-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1273,59f12a23-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
1274,5a062fa3-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
1275,59fc804a-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
1276,599bea48-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1277,59c66a76-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
1278,596a4f43-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
1279,5965a8bb-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1280,59adfe95-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
1281,597831e0-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
1282,597b47bb-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1283,5992930b-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
1284,59be4202-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1285,596bd77f-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
1286,5995ad8e-23d2-11e8-a6a3-ec086b02610b.jpg,5,opossum
1287,59bfdd6b-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
1288,59c31937-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
1289,5a063179-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1290,59aadc79-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
1291,5a217711-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
1292,5a24aa35-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
1293,59f944db-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1294,59c4c259-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
1295,5a2637cd-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
1296,59c4c157-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
1297,599be95c-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1298,59ffbd45-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1299,5a1309a9-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
1300,59a62bf5-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1301,596eef37-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
1302,5a296348-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
1303,59bfdcc0-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1304,597ff085-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
1305,5978301b-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1306,5a17df9f-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
1307,59e91bca-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
1308,5a02fc69-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
1309,59a62b18-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
1310,59fe2365-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
1311,5a14a723-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
1312,5995af1e-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
1313,5995ae48-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1314,5998cfbf-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1315,5a17dd32-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
1316,59c319a1-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
1317,5a2c8630-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
1318,59a94b14-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
1319,5a0c9e05-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1320,5a1fe89b-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1321,59fae424-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
1322,5a049593-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1323,5a0c9c53-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
1324,59b483dd-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1325,599d7c57-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
1326,5992902e-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1327,5a263957-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
1328,5a14a38e-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
1329,596a4f20-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
1330,59b48485-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1331,598ad0c6-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
1332,59c99f20-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1333,59b7a772-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
1334,59b2e98b-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
1335,599a5c09-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1336,5a015d1a-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1337,5a14a425-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
1338,5a06311e-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
1339,5998ceae-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
1340,5989422c-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
1341,5a116d6c-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
1342,59830895-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
1343,59ac6a05-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1344,5a26380d-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1345,59b2e8bb-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
1346,59c80360-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
1347,59d27b5c-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
1348,5a0495ba-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1349,59f945b2-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1350,59641e6a-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1351,59b93aec-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
1352,59b9373e-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1353,5a24a844-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
1354,59df5bc4-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1355,59c4bf54-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1356,59f9450f-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1357,5a0e36ea-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
1358,597b4a9a-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
1359,5984978a-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
1360,59bca450-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1361,599a5aa4-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
1362,59ef8d67-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
1363,59d8eabb-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
1364,59ddc281-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
1365,59782eed-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1366,598f78c4-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
1367,5a2e13a0-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
1368,59b9387f-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1369,5a015c5a-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
1370,59eaba53-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
1371,599be98f-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
1372,59adfe3f-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
1373,59b61525-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
1374,59fe222e-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
1375,59ac6c04-23d2-11e8-a6a3-ec086b02610b.jpg,2,skunk
1376,59fe2243-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
1377,5a1641f2-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1378,598943a7-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
1379,59e5e20e-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1380,596a4e8e-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
1381,59c1776b-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
1382,5987b31e-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
1383,5a062e51-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
1384,599291c5-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
1385,5a2af5f8-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
1386,598c5d84-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1387,59973dba-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
1388,59ef8d3a-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
1389,59c6692d-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1390,59af97c2-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
1391,59b7a974-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
1392,597b496c-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
1393,59da8c36-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1394,59c17a9e-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
1395,59cf4823-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
1396,59d7532e-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1397,59aadc9b-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
1398,59f79bd4-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
1399,5a049493-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
1400,59d41abc-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
1401,598307f9-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
1402,59738909-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1403,59d5b869-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
1404,5a163fb9-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1405,599d7d7a-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
1406,5a27db84-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
1407,59a7be55-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1408,59cf4707-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
1409,59be3fd3-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1410,5976a21d-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
1411,5a0fd041-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
1412,59b7a7a2-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
1413,59dc2627-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1414,59f46452-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
1415,5971fb09-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1416,5a02fc17-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
1417,59ef8db7-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1418,59be420d-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
1419,59b2e9f5-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1420,598deae6-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
1421,59ddc239-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1422,5a1b150c-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1423,5a049531-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
1424,59817c24-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1425,5a0c9d48-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
1426,5976a4c5-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
1427,5976a561-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1428,59e43eb0-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1429,596a4df1-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1430,596bd96c-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1431,59ffbbfd-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1432,59fc7cb0-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
1433,59942178-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1434,59e91ae3-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
1435,59817c37-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
1436,59fae42d-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
1437,599fc116-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1438,596bd9fa-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
1439,59a30db5-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1440,59e91a34-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1441,5987b3e9-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
1442,59b48522-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
1443,5a2c8696-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
1444,5a0e35e8-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
1445,59df5c75-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1446,5995accf-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
1447,59ac6cfe-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1448,5a1cb196-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1449,5a049334-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
1450,5979bc03-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1451,59cb37d5-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1452,597389f9-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1453,59817bee-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
1454,59fae52c-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1455,597514a0-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1456,5967368d-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1457,596d6521-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1458,59a62b1a-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1459,5a2963a1-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
1460,59817995-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1461,59751538-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
1462,59b2ec0a-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
1463,5a2176a5-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1464,5a062fac-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
1465,5a02fc85-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
1466,5a217548-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
1467,59973ca6-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1468,59a62c95-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
1469,59782f6f-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
1470,59c31a14-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
1471,5995ac89-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
1472,59ddc044-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
1473,598495ec-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
1474,59f79a09-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
1475,5998ce9a-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
1476,59fe21b6-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
1477,59a7bf04-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
1478,597feccd-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
1479,5a1cb282-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1480,5a24a831-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
1481,59eab7c8-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1482,5a2af65a-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1483,59c31959-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1484,598ace45-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
1485,59df5ed0-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
1486,59641fe0-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
1487,59f5fd15-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
1488,599d7b7d-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
1489,59817ae9-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1490,5a2e1252-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
1491,5a0e3610-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
1492,5965a9d1-23d2-11e8-a6a3-ec086b02610b.jpg,1,skunk
1493,5981796f-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
1494,5a2af343-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1495,59f79bfe-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1496,599be8b7-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1497,599d7b63-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1498,59d27b74-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
1499,59a17cd3-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
1500,59929257-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
1501,5965a8a6-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
1502,5a197cab-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
1503,59ccd35b-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
1504,5a0fcfc8-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
1505,599be70b-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1506,59e77e72-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1507,59b93854-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
1508,59ccd11a-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1509,5a2c83dc-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
1510,59b12f3f-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
1511,59fc8077-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
1512,59cb36cf-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
1513,59cb39a2-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
1514,59baca0b-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
1515,5971fb11-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1516,5a17de2b-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
1517,59b2ea3f-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
1518,5976a566-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1519,5a02fc67-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1520,59b482fe-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
1521,5965aa55-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
1522,5a07cf3f-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
1523,59ac6c4f-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
1524,5a096ac5-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
1525,59ef8cf1-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
1526,5a2964ff-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1527,5a0b0236-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
1528,5a1e502f-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
1529,59751508-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
1530,5a2af335-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
1531,59a7bead-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
1532,59da8a77-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
1533,59b2e8f3-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
1534,5a062e4a-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
1535,59b93ae9-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1536,59641ed4-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
1537,59e5e0b7-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1538,59d41967-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
1539,5a062fae-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
1540,59bfddb9-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
1541,5a0fcf1a-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
1542,59e91a7b-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
1543,5a230f75-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
1544,5971fb0f-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
1545,597b482f-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1546,596a4eda-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
1547,59e2a481-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1548,5a096a47-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1549,59941f84-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
1550,59fc7da0-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1551,59cb3792-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
1552,59ffbbcc-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1553,59a30c0f-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
1554,59fe22e3-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1555,59738710-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
1556,59a17d2c-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
1557,5992916d-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1558,5a04960c-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
1559,596a5000-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1560,59c4c076-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
1561,59cf47b1-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
1562,59adfdf7-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
1563,59ffbd3d-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
1564,59d5b78f-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
1565,597386c1-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
1566,59a17be1-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
